               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/base.py", line 165, in call_next
    raise app_exc
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/base.py", line 151, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/exceptions.py", line 65, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "/usr/local/lib/python3.12/site-packages/starlette/_exception_handler.py", line 64, in wrapped_app
    raise exc
  File "/usr/local/lib/python3.12/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    await app(scope, receive, sender)
  File "/usr/local/lib/python3.12/site-packages/starlette/routing.py", line 756, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/usr/local/lib/python3.12/site-packages/starlette/routing.py", line 776, in app
    await route.handle(scope, receive, send)
  File "/usr/local/lib/python3.12/site-packages/starlette/routing.py", line 297, in handle
    await self.app(scope, receive, send)
  File "/usr/local/lib/python3.12/site-packages/starlette/routing.py", line 77, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "/usr/local/lib/python3.12/site-packages/starlette/_exception_handler.py", line 64, in wrapped_app
    raise exc
  File "/usr/local/lib/python3.12/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    await app(scope, receive, sender)
  File "/usr/local/lib/python3.12/site-packages/starlette/routing.py", line 72, in app
    response = await func(request)
               ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/fastapi/routing.py", line 278, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/fastapi/routing.py", line 191, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/projects/app/modules/v1/tickets/routers.py", line 73, in buy
    return order_schemas.Response(**result)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/pydantic/main.py", line 193, in __init__
    self.__pydantic_validator__.validate_python(data, self_instance=self)
pydantic_core._pydantic_core.ValidationError: 20 validation errors for Response
order_items.0.quantity
  Field required [type=missing, input_value={'_id': '67210037c61a3401...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.0.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1... 29, 15, 33, 11, 735000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.1.quantity
  Field required [type=missing, input_value={'_id': '67210037c61a3401...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.1.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1... 29, 15, 33, 11, 740000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.2.quantity
  Field required [type=missing, input_value={'_id': '67210037c61a3401...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.2.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1... 29, 15, 33, 11, 745000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.3.quantity
  Field required [type=missing, input_value={'_id': '67210037c61a3401...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.3.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1... 29, 15, 33, 11, 749000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.4.quantity
  Field required [type=missing, input_value={'_id': '67210037c61a3401...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.4.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1... 29, 15, 33, 11, 754000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.5.quantity
  Field required [type=missing, input_value={'_id': '67210037c61a3401...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.5.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1... 29, 15, 33, 11, 759000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.6.quantity
  Field required [type=missing, input_value={'_id': '67210037c61a3401...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.6.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1... 29, 15, 33, 11, 763000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.7.quantity
  Field required [type=missing, input_value={'_id': '67210037c61a3401...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.7.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1... 29, 15, 33, 11, 767000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.8.quantity
  Field required [type=missing, input_value={'_id': '67210037c61a3401...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.8.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1... 29, 15, 33, 11, 773000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.9.quantity
  Field required [type=missing, input_value={'_id': '67210037c61a3401...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.9.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1... 29, 15, 33, 11, 777000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type

2024-10-29 15:34:04.059 | DEBUG | middlewares.v1.logs:dispatch | Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/anyio/streams/memory.py", line 111, in receive
    return self.receive_nowait()
           ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/anyio/streams/memory.py", line 106, in receive_nowait
    raise WouldBlock
anyio.WouldBlock

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/anyio/streams/memory.py", line 124, in receive
    return receiver.item
           ^^^^^^^^^^^^^
AttributeError: 'MemoryObjectItemReceiver' object has no attribute 'item'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/base.py", line 159, in call_next
    message = await recv_stream.receive()
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/anyio/streams/memory.py", line 126, in receive
    raise EndOfStream
anyio.EndOfStream

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/opt/projects/app/middlewares/v1/logs.py", line 103, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/base.py", line 165, in call_next
    raise app_exc
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/base.py", line 151, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/base.py", line 189, in __call__
    with collapse_excgroups():
         ^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/usr/local/lib/python3.12/site-packages/starlette/_utils.py", line 93, in collapse_excgroups
    raise exc
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/base.py", line 191, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/projects/app/middlewares/v1/authentication.py", line 24, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/base.py", line 165, in call_next
    raise app_exc
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/base.py", line 151, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/usr/local/lib/python3.12/site-packages/starlette/middleware/exceptions.py", line 65, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "/usr/local/lib/python3.12/site-packages/starlette/_exception_handler.py", line 64, in wrapped_app
    raise exc
  File "/usr/local/lib/python3.12/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    await app(scope, receive, sender)
  File "/usr/local/lib/python3.12/site-packages/starlette/routing.py", line 756, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/usr/local/lib/python3.12/site-packages/starlette/routing.py", line 776, in app
    await route.handle(scope, receive, send)
  File "/usr/local/lib/python3.12/site-packages/starlette/routing.py", line 297, in handle
    await self.app(scope, receive, send)
  File "/usr/local/lib/python3.12/site-packages/starlette/routing.py", line 77, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "/usr/local/lib/python3.12/site-packages/starlette/_exception_handler.py", line 64, in wrapped_app
    raise exc
  File "/usr/local/lib/python3.12/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    await app(scope, receive, sender)
  File "/usr/local/lib/python3.12/site-packages/starlette/routing.py", line 72, in app
    response = await func(request)
               ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/fastapi/routing.py", line 278, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/fastapi/routing.py", line 191, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/projects/app/modules/v1/tickets/routers.py", line 74, in buy
    return order_schemas.Response(**result)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/pydantic/main.py", line 193, in __init__
    self.__pydantic_validator__.validate_python(data, self_instance=self)
pydantic_core._pydantic_core.ValidationError: 20 validation errors for Response
order_items.0.quantity
  Field required [type=missing, input_value={'_id': '6721006b75fa2339...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.0.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 10, 29, 15, 34, 3, 997000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.1.quantity
  Field required [type=missing, input_value={'_id': '6721006c75fa2339...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.1.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 10, 29, 15, 34, 4, 1000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.2.quantity
  Field required [type=missing, input_value={'_id': '6721006c75fa2339...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.2.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 10, 29, 15, 34, 4, 5000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.3.quantity
  Field required [type=missing, input_value={'_id': '6721006c75fa2339...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.3.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 10, 29, 15, 34, 4, 9000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
order_items.4.quantity
  Field required [type=missing, input_value={'_id': '6721006c75fa2339...one, 'updated_by': None}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.8/v/missing
order_items.4.created_at
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 10, 29, 15, 34, 4, 12000), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
